chrom	start	end	q	cn	valid	fit_supported	excluded
X	100250000	100300000	1.0	1.1320989021106738	True	False	True
X	100300000	100350000	1.0	1.1320989021106738	True	False	True
X	100350000	100400000	1.0	1.1320989021106738	True	False	True
X	100400000	100450000	1.0	1.1320989021106738	True	False	True
X	100450000	100500000	1.0	1.1320989021106738	True	False	True
X	100500000	100550000	1.0	1.1320989021106738	True	False	True
X	100550000	100600000	1.0	1.1320989021106738	True	False	True
X	100600000	100650000	1.0	1.1320989021106738	True	False	True
X	100650000	100700000	1.0	1.1320989021106738	True	False	True
X	100700000	100750000	1.0	1.1320989021106738	True	False	True
X	100750000	100800000	1.0	1.1320989021106738	True	False	True
X	100800000	100850000	1.0	1.1320989021106738	True	False	True
X	100850000	100900000	1.0	1.1320989021106738	True	False	True
X	100900000	100950000	1.0	1.1320989021106738	True	False	True
X	100950000	101000000	1.0	1.1320989021106738	True	False	True
X	101000000	101050000	1.0	1.1320989021106738	True	False	True
X	101050000	101100000	1.0	1.1320989021106738	True	False	True
X	101100000	101150000	1.0	1.1320989021106738	True	False	True
X	101150000	101200000	1.0	1.1320989021106738	True	False	True
X	101200000	101250000	1.0	1.1320989021106738	True	False	True
X	101250000	101300000	1.0	1.1320989021106738	True	False	True
X	101300000	101350000	1.0	1.1320989021106738	True	False	True
X	101350000	101400000	1.0	1.1320989021106738	True	False	True
X	101400000	101450000	1.0	1.1320989021106738	True	False	True
X	101450000	101500000	1.0	1.1320989021106738	True	False	True
X	101500000	101550000	1.0	1.1320989021106738	True	False	True
X	101550000	101600000	1.0	1.1320989021106738	True	False	True
X	101600000	101650000	1.0	1.1320989021106738	True	False	True
X	101650000	101700000	1.0	1.1320989021106738	True	False	True
X	101700000	101750000	1.0	1.1320989021106738	True	False	True
X	101750000	101800000	1.0	1.1320989021106738	True	False	True
X	101800000	101850000	1.0	1.1320989021106738	True	False	True
X	101850000	101900000	1.0	1.1320989021106738	True	False	True
X	101900000	101950000	1.0	1.1320989021106738	True	False	True
X	101950000	102000000	1.0	1.1320989021106738	True	False	True
X	102000000	102050000	1.0	1.1320989021106738	True	False	True
X	102050000	102100000	1.0	1.1320989021106738	True	False	True
X	102100000	102150000	1.0	1.1320989021106738	True	False	True
X	102150000	102200000	1.0	1.1320989021106738	True	False	True
X	102200000	102250000	1.0	1.1320989021106738	True	False	True
X	102250000	102300000	1.0	1.1320989021106738	True	False	True
X	102300000	102350000	1.0	1.1320989021106738	True	False	True
X	102350000	102400000	1.0	1.1320989021106738	True	False	True
X	102400000	102450000	1.0	1.1320989021106738	True	False	True
X	102450000	102500000	1.0	1.1320989021106738	True	False	True
X	102500000	102550000	1.0	1.1320989021106738	True	False	True
X	102550000	102600000	1.0	1.1320989021106738	True	False	True
X	102600000	102650000	1.0	1.1320989021106738	True	False	True
X	102650000	102700000	1.0	1.1320989021106738	True	False	True
X	102700000	102750000	1.0	1.1320989021106738	True	False	True
X	102750000	102800000	1.0	1.1320989021106738	True	False	True
X	102800000	102850000	1.0	1.1320989021106738	True	False	True
X	102850000	102900000	1.0	1.1320989021106738	True	False	True
X	102900000	102950000	1.0	1.1320989021106738	True	False	True
X	102950000	103000000	1.0	1.1320989021106738	True	False	True
X	103000000	103050000	1.0	1.1320989021106738	True	False	True
X	103050000	103100000	1.0	1.1320989021106738	True	False	True
X	103100000	103150000	1.0	1.1320989021106738	True	False	True
X	103150000	103200000	1.0	1.1320989021106738	True	False	True
X	103200000	103250000	1.0	1.1320989021106738	True	False	True
X	103250000	103300000	1.0	1.1320989021106738	True	False	True
X	103300000	103350000	1.0	1.1320989021106738	True	False	True
X	103350000	103400000	1.0	1.1320989021106738	True	False	True
X	103400000	103450000	1.0	1.1320989021106738	True	False	True
X	103450000	103500000	1.0	1.1320989021106738	True	False	True
X	103500000	103550000	1.0	1.1320989021106738	True	False	True
X	103550000	103600000	1.0	1.1320989021106738	True	False	True
X	103600000	103650000	1.0	1.1320989021106738	True	False	True
X	103650000	103700000	1.0	1.1320989021106738	True	False	True
X	103700000	103750000	1.0	1.1320989021106738	True	False	True
X	103750000	103800000	1.0	1.1320989021106738	True	False	True
X	103800000	103850000	1.0	1.1320989021106738	True	False	True
X	103850000	103900000	1.0	1.1320989021106738	True	False	True
X	103900000	103950000	1.0	1.1320989021106738	True	False	True
X	103950000	104000000	1.0	1.1320989021106738	True	False	True
X	104000000	104050000	1.0	1.1320989021106738	True	False	True
X	104050000	104100000	1.0	1.1320989021106738	True	False	True
X	104100000	104150000	1.0	1.1320989021106738	True	False	True
X	104150000	104200000	1.0	1.1320989021106738	True	False	True
X	104200000	104250000	1.0	1.1320989021106738	True	False	True
X	104250000	104300000	1.0	1.1320989021106738	True	False	True
X	104300000	104350000	1.0	1.1320989021106738	True	False	True
X	104350000	104400000	1.0	1.1320989021106738	True	False	True
X	104400000	104450000	1.0	1.1320989021106738	True	False	True
X	104450000	104500000	1.0	1.1320989021106738	True	False	True
X	104500000	104550000	1.0	1.1320989021106738	True	False	True
X	104550000	104600000	1.0	1.1320989021106738	True	False	True
X	104600000	104650000	1.0	1.1320989021106738	True	False	True
X	104650000	104700000	1.0	1.1320989021106738	True	False	True
X	104700000	104750000	1.0	1.1320989021106738	True	False	True
X	104750000	104800000	1.0	1.1320989021106738	True	False	True
X	104800000	104850000	1.0	1.1320989021106738	True	False	True
X	104850000	104900000	1.0	1.1320989021106738	True	False	True
X	104900000	104950000	1.0	1.1320989021106738	True	False	True
X	104950000	105000000	1.0	1.1320989021106738	True	False	True
X	105000000	105050000	1.0	1.1320989021106738	True	False	True
X	105050000	105100000	1.0	1.1320989021106738	True	False	True
X	105100000	105150000	1.0	1.1320989021106738	True	False	True
X	105150000	105200000	1.0	1.1320989021106738	True	False	True
X	105200000	105250000	1.0	1.1320989021106738	True	False	True
X	105250000	105300000	1.0	1.1320989021106738	True	False	True
X	105300000	105350000	1.0	1.1320989021106738	True	False	True
X	105350000	105400000	1.0	1.1320989021106738	True	False	True
X	105400000	105450000	1.0	1.1320989021106738	True	False	True
X	105450000	105500000	1.0	1.1320989021106738	True	False	True
X	105500000	105550000	1.0	1.1320989021106738	True	False	True
X	105550000	105600000	1.0	1.1320989021106738	True	False	True
X	105600000	105650000	1.0	1.1320989021106738	True	False	True
X	105650000	105700000	1.0	1.1320989021106738	True	False	True
X	105700000	105750000	1.0	1.1320989021106738	True	False	True
X	105750000	105800000	1.0	1.1320989021106738	True	False	True
X	105800000	105850000	1.0	1.1320989021106738	True	False	True
X	105850000	105900000	1.0	1.1320989021106738	True	False	True
X	105900000	105950000	1.0	1.1320989021106738	True	False	True
X	105950000	106000000	1.0	1.1320989021106738	True	False	True
X	106000000	106050000	1.0	1.1320989021106738	True	False	True
X	106050000	106100000	1.0	1.1320989021106738	True	False	True
X	106100000	106150000	1.0	1.1320989021106738	True	False	True
X	106150000	106200000	1.0	1.1320989021106738	True	False	True
X	106200000	106250000	1.0	1.1320989021106738	True	False	True
X	106250000	106300000	1.0	1.1320989021106738	True	False	True
X	106300000	106350000	1.0	1.1320989021106738	True	False	True
X	106350000	106400000	1.0	1.1320989021106738	True	False	True
X	106400000	106450000	1.0	1.1320989021106738	True	False	True
X	106450000	106500000	1.0	1.1320989021106738	True	False	True
X	106500000	106550000	1.0	1.1320989021106738	True	False	True
X	106550000	106600000	1.0	1.1320989021106738	True	False	True
X	106600000	106650000	1.0	1.1320989021106738	True	False	True
X	106650000	106700000	1.0	1.1320989021106738	True	False	True
X	106700000	106750000	1.0	1.1320989021106738	True	False	True
X	106750000	106800000	1.0	1.1320989021106738	True	False	True
X	106800000	106850000	1.0	1.1320989021106738	True	False	True
X	106850000	106900000	1.0	1.1320989021106738	True	False	True
X	106900000	106950000	1.0	1.1320989021106738	True	False	True
X	106950000	107000000	1.0	1.1320989021106738	True	False	True
X	107000000	107050000	1.0	1.1320989021106738	True	False	True
X	107050000	107100000	1.0	1.1320989021106738	True	False	True
X	107100000	107150000	1.0	1.1320989021106738	True	False	True
X	107150000	107200000	1.0	1.1320989021106738	True	False	True
X	107200000	107250000	1.0	1.1320989021106738	True	False	True
X	107250000	107300000	1.0	1.1320989021106738	True	False	True
X	107300000	107350000	1.0	1.1320989021106738	True	False	True
X	107350000	107400000	1.0	1.1320989021106738	True	False	True
X	107400000	107450000	1.0	1.1320989021106738	True	False	True
X	107450000	107500000	1.0	1.1320989021106738	True	False	True
X	107500000	107550000	1.0	1.1320989021106738	True	False	True
X	107550000	107600000	1.0	1.1320989021106738	True	False	True
X	107600000	107650000	1.0	1.1320989021106738	True	False	True
X	107650000	107700000	1.0	1.1320989021106738	True	False	True
X	107700000	107750000	1.0	1.1320989021106738	True	False	True
X	107750000	107800000	1.0	1.1320989021106738	True	False	True
X	107800000	107850000	1.0	1.1320989021106738	True	False	True
X	107850000	107900000	1.0	1.1320989021106738	True	False	True
X	107900000	107950000	1.0	1.1320989021106738	True	False	True
X	107950000	108000000	1.0	1.1320989021106738	True	False	True
X	108000000	108050000	1.0	1.1320989021106738	True	False	True
X	108050000	108100000	1.0	1.1320989021106738	True	False	True
X	108100000	108150000	1.0	1.1320989021106738	True	False	True
X	108150000	108200000	1.0	1.1320989021106738	True	False	True
X	108200000	108250000	1.0	1.1320989021106738	True	False	True
X	108250000	108300000	1.0	1.1320989021106738	True	False	True
X	108300000	108350000	1.0	1.1320989021106738	True	False	True
X	108350000	108400000	1.0	1.1320989021106738	True	False	True
X	108400000	108450000	1.0	1.1320989021106738	True	False	True
X	108450000	108500000	1.0	1.1320989021106738	True	False	True
X	108500000	108550000	1.0	1.1320989021106738	True	False	True
X	108550000	108600000	1.0	1.1320989021106738	True	False	True
X	108600000	108650000	1.0	1.1320989021106738	True	False	True
X	108650000	108700000	1.0	1.1320989021106738	True	False	True
X	108700000	108750000	1.0	1.1320989021106738	True	False	True
X	108750000	108800000	1.0	1.1320989021106738	True	False	True
X	108800000	108850000	1.0	1.1320989021106738	True	False	True
X	108850000	108900000	1.0	1.1320989021106738	True	False	True
X	108900000	108950000	1.0	1.1320989021106738	True	False	True
X	108950000	109000000	1.0	1.1320989021106738	True	False	True
X	109000000	109050000	1.0	1.1320989021106738	True	False	True
X	109050000	109100000	1.0	1.1320989021106738	True	False	True
X	109100000	109150000	1.0	1.1320989021106738	True	False	True
X	109150000	109200000	1.0	1.1320989021106738	True	False	True
X	109200000	109250000	1.0	1.1320989021106738	True	False	True
X	109250000	109300000	1.0	1.1320989021106738	True	False	True
X	109300000	109350000	1.0	1.1320989021106738	True	False	True
X	109350000	109400000	1.0	1.1320989021106738	True	False	True
X	109400000	109450000	1.0	1.1320989021106738	True	False	True
X	109450000	109500000	1.0	1.1320989021106738	True	False	True
X	109500000	109550000	1.0	1.1320989021106738	True	False	True
X	109550000	109600000	1.0	1.1320989021106738	True	False	True
X	109600000	109650000	1.0	1.1320989021106738	True	False	True
X	109650000	109700000	1.0	1.1320989021106738	True	False	True
X	109700000	109750000	1.0	1.1320989021106738	True	False	True
X	109750000	109800000	1.0	1.1320989021106738	True	False	True
X	109800000	109850000	1.0	1.1320989021106738	True	False	True
X	109850000	109900000	1.0	1.1320989021106738	True	False	True
X	109900000	109950000	1.0	1.1320989021106738	True	False	True
X	109950000	110000000	1.0	1.1320989021106738	True	False	True
X	110000000	110050000	1.0	1.1320989021106738	True	False	True
X	110050000	110100000	1.0	1.1320989021106738	True	False	True
X	110100000	110150000	1.0	1.1320989021106738	True	False	True
X	110150000	110200000	1.0	1.1320989021106738	True	False	True
X	110200000	110250000	1.0	1.1320989021106738	True	False	True
X	110250000	110300000	1.0	1.1320989021106738	True	False	True
X	110300000	110350000	1.0	1.1320989021106738	True	False	True
X	110350000	110400000	1.0	1.1320989021106738	True	False	True
X	110400000	110450000	1.0	1.1320989021106738	True	False	True
X	110450000	110500000	1.0	1.1320989021106738	True	False	True
X	110500000	110550000	1.0	1.1320989021106738	True	False	True
X	110550000	110600000	1.0	1.1320989021106738	True	False	True
X	110600000	110650000	1.0	1.1320989021106738	True	False	True
X	110650000	110700000	1.0	1.1320989021106738	True	False	True
X	110700000	110750000	1.0	1.1320989021106738	True	False	True
X	110750000	110800000	1.0	1.1320989021106738	True	False	True
X	110800000	110850000	1.0	1.1320989021106738	True	False	True
X	110850000	110900000	1.0	1.1320989021106738	True	False	True
X	110900000	110950000	1.0	1.1320989021106738	True	False	True
X	110950000	111000000	1.0	1.1320989021106738	True	False	True
X	111000000	111050000	1.0	1.1320989021106738	True	False	True
X	111050000	111100000	1.0	1.1320989021106738	True	False	True
X	111100000	111150000	1.0	1.1320989021106738	True	False	True
X	111150000	111200000	1.0	1.1320989021106738	True	False	True
X	111200000	111250000	1.0	1.1320989021106738	True	False	True
X	111250000	111300000	1.0	1.1320989021106738	True	False	True
X	111300000	111350000	1.0	1.1320989021106738	True	False	True
X	111350000	111400000	1.0	1.1320989021106738	True	False	True
X	111400000	111450000	1.0	1.1320989021106738	True	False	True
X	111450000	111500000	1.0	1.1320989021106738	True	False	True
X	111500000	111550000	1.0	1.1320989021106738	True	False	True
X	111550000	111600000	1.0	1.1320989021106738	True	False	True
X	111600000	111650000	1.0	1.1320989021106738	True	False	True
X	111650000	111700000	1.0	1.1320989021106738	True	False	True
X	111700000	111750000	1.0	1.1320989021106738	True	False	True
X	111750000	111800000	1.0	1.1320989021106738	True	False	True
X	111800000	111850000	1.0	1.1320989021106738	True	False	True
X	111850000	111900000	1.0	1.1320989021106738	True	False	True
X	111900000	111950000	1.0	1.1320989021106738	True	False	True
X	111950000	112000000	1.0	1.1320989021106738	True	False	True
X	112000000	112050000	1.0	1.1320989021106738	True	False	True
X	112050000	112100000	1.0	1.1320989021106738	True	False	True
X	112100000	112150000	1.0	1.1320989021106738	True	False	True
X	112150000	112200000	1.0	1.1320989021106738	True	False	True
X	112200000	112250000	1.0	1.1320989021106738	True	False	True
X	112250000	112300000	1.0	1.1320989021106738	True	False	True
X	112300000	112350000	1.0	1.1320989021106738	True	False	True
X	112350000	112400000	1.0	1.1320989021106738	True	False	True
X	112400000	112450000	1.0	1.1320989021106738	True	False	True
X	112450000	112500000	1.0	1.1320989021106738	True	False	True
X	112500000	112550000	1.0	1.1320989021106738	True	False	True
X	112550000	112600000	1.0	1.1320989021106738	True	False	True
X	112600000	112650000	1.0	1.1320989021106738	True	False	True
X	112650000	112700000	1.0	1.1320989021106738	True	False	True
X	112700000	112750000	1.0	1.1320989021106738	True	False	True
X	112750000	112800000	1.0	1.1320989021106738	True	False	True
X	112800000	112850000	1.0	1.1320989021106738	True	False	True
X	112850000	112900000	1.0	1.1320989021106738	True	False	True
X	112900000	112950000	1.0	1.1320989021106738	True	False	True
X	112950000	113000000	1.0	1.1320989021106738	True	False	True
X	113000000	113050000	1.0	1.1320989021106738	True	False	True
